,index,Time Series,NZD_USD,NZD_IR,NZD_GDP,NZD_trade,NZD_UE,fc_year,price_gold,h1n1
245,2000-12-20,2000-12-20,2.2957,6.51,0.0034407677212978105,0.9800590841949792,0.055999999999999994,0,272.5,0
246,2000-12-21,2000-12-21,2.281,6.51,0.0034407677212978105,0.9800590841949792,0.055999999999999994,0,273.1,0
247,2000-12-22,2000-12-22,2.2701,6.51,0.0034407677212978105,0.9800590841949792,0.055999999999999994,0,273.1,0
248,2000-12-26,2000-12-26,2.2624,6.51,0.0034407677212978105,0.9800590841949792,0.055999999999999994,0,273.1,0
249,2000-12-27,2000-12-27,2.2548,6.51,0.0034407677212978105,0.9800590841949792,0.055999999999999994,0,275.1,0
250,2000-12-28,2000-12-28,2.2738,6.51,0.0034407677212978105,0.9800590841949792,0.055999999999999994,0,274.5,0
251,2000-12-29,2000-12-29,2.2609,6.51,0.0034407677212978105,0.9800590841949792,0.055999999999999994,0,274.5,0
252,2001-01-02,2001-01-02,2.2563,6.5,0.00725977122344564,1.0522522522522495,0.055,0,271.1,0
253,2001-01-03,2001-01-03,2.2406,6.5,0.00725977122344564,1.0522522522522495,0.055,0,267.2,0
254,2001-01-04,2001-01-04,2.2437,6.5,0.00725977122344564,1.0522522522522495,0.055,0,267.1,0
255,2001-01-05,2001-01-05,2.2134,6.5,0.00725977122344564,1.0522522522522495,0.055,0,267.4,0
256,2001-01-08,2001-01-08,2.2198,6.5,0.00725977122344564,1.0522522522522495,0.055,0,268.3,0
257,2001-01-09,2001-01-09,2.2346,6.5,0.00725977122344564,1.0522522522522495,0.055,0,267.0,0
258,2001-01-10,2001-01-10,2.2487,6.5,0.00725977122344564,1.0522522522522495,0.055,0,266.3,0
259,2001-01-11,2001-01-11,2.2247,6.5,0.00725977122344564,1.0522522522522495,0.055,0,264.2,0
260,2001-01-12,2001-01-12,2.2462,6.5,0.00725977122344564,1.0522522522522495,0.055,0,263.7,0
261,2001-01-16,2001-01-16,2.2472,6.5,0.00725977122344564,1.0522522522522495,0.055,0,264.5,0
262,2001-01-17,2001-01-17,2.2523,6.5,0.00725977122344564,1.0522522522522495,0.055,0,263.5,0
263,2001-01-18,2001-01-18,2.2361,6.5,0.00725977122344564,1.0522522522522495,0.055,0,264.9,0
264,2001-01-19,2001-01-19,2.2311,6.5,0.00725977122344564,1.0522522522522495,0.055,0,264.9,0
265,2001-01-22,2001-01-22,2.2386,6.5,0.00725977122344564,1.0522522522522495,0.055,0,266.2,0
266,2001-01-23,2001-01-23,2.2442,6.5,0.00725977122344564,1.0522522522522495,0.055,0,266.1,0
267,2001-01-24,2001-01-24,2.2769,6.5,0.00725977122344564,1.0522522522522495,0.055,0,264.3,0
268,2001-01-25,2001-01-25,2.3015,6.5,0.00725977122344564,1.0522522522522495,0.055,0,264.9,0
269,2001-01-26,2001-01-26,2.2967,6.5,0.00725977122344564,1.0522522522522495,0.055,0,263.6,0
270,2001-01-29,2001-01-29,2.3041,6.5,0.00725977122344564,1.0522522522522495,0.055,0,262.9,0
271,2001-01-30,2001-01-30,2.2676,6.5,0.00725977122344564,1.0522522522522495,0.055,0,265.0,0
272,2001-01-31,2001-01-31,2.2599,6.5,0.00725977122344564,1.0522522522522495,0.055,0,264.5,0
273,2001-02-01,2001-02-01,2.2336,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,267.7,0
274,2001-02-02,2001-02-02,2.2472,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,266.7,0
275,2001-02-05,2001-02-05,2.2614,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,265.5,0
276,2001-02-06,2001-02-06,2.2568,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,262.7,0
277,2001-02-07,2001-02-07,2.2543,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,263.2,0
278,2001-02-08,2001-02-08,2.3036,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,263.0,0
279,2001-02-09,2001-02-09,2.2805,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,259.9,0
280,2001-02-12,2001-02-12,2.2915,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,261.1,0
281,2001-02-13,2001-02-13,2.3041,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,260.8,0
282,2001-02-14,2001-02-14,2.3326,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,260.3,0
283,2001-02-15,2001-02-15,2.3529,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,258.6,0
284,2001-02-16,2001-02-16,2.324,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,257.5,0
285,2001-02-20,2001-02-20,2.3375,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,256.3,0
286,2001-02-21,2001-02-21,2.3283,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,257.5,0
287,2001-02-22,2001-02-22,2.3245,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,258.9,0
288,2001-02-23,2001-02-23,2.3229,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,260.5,0
289,2001-02-26,2001-02-26,2.3414,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,263.2,0
290,2001-02-27,2001-02-27,2.3159,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,268.3,0
291,2001-02-28,2001-02-28,2.324,6.5,0.00725977122344564,1.1791248860528696,0.05466666666666667,0,266.7,0
292,2001-03-01,2001-03-01,2.3095,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,266.4,0
293,2001-03-02,2001-03-02,2.2857,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,263.1,0
294,2001-03-05,2001-03-05,2.3111,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,262.5,0
295,2001-03-06,2001-03-06,2.3213,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,261.9,0
296,2001-03-07,2001-03-07,2.3641,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,260.7,0
297,2001-03-08,2001-03-08,2.3753,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,263.7,0
298,2001-03-09,2001-03-09,2.3838,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,269.8,0
299,2001-03-12,2001-03-12,2.3787,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,272.5,0
300,2001-03-13,2001-03-13,2.4056,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,269.3,0
301,2001-03-14,2001-03-14,2.4027,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,263.9,0
302,2001-03-15,2001-03-15,2.4278,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,262.1,0
303,2001-03-16,2001-03-16,2.4184,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,260.7,0
304,2001-03-19,2001-03-19,2.3923,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,260.6,0
305,2001-03-20,2001-03-20,2.3912,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,261.6,0
306,2001-03-21,2001-03-21,2.4125,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,262.0,0
307,2001-03-22,2001-03-22,2.4172,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,261.2,0
308,2001-03-23,2001-03-23,2.3998,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,262.9,0
309,2001-03-26,2001-03-26,2.4125,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,262.2,0
310,2001-03-27,2001-03-27,2.4331,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,262.0,0
311,2001-03-28,2001-03-28,2.4432,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,260.2,0
312,2001-03-29,2001-03-29,2.46,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,260.2,0
313,2001-03-30,2001-03-30,2.4795,6.35,0.00725977122344564,1.0479256080114452,0.05433333333333334,0,257.7,0
314,2001-04-02,2001-04-02,2.5044,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,256.0,0
315,2001-04-03,2001-04-03,2.4814,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,257.1,0
316,2001-04-04,2001-04-04,2.4722,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,259.5,0
317,2001-04-05,2001-04-05,2.4765,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,258.1,0
318,2001-04-06,2001-04-06,2.4716,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,258.8,0
319,2001-04-09,2001-04-09,2.4734,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,259.0,0
320,2001-04-10,2001-04-10,2.4814,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,256.7,0
321,2001-04-11,2001-04-11,2.4783,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,257.7,0
322,2001-04-12,2001-04-12,2.4552,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,259.3,0
323,2001-04-13,2001-04-13,2.451,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,259.3,0
324,2001-04-16,2001-04-16,2.445,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,259.3,0
325,2001-04-17,2001-04-17,2.4673,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,260.6,0
326,2001-04-18,2001-04-18,2.4722,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,258.9,0
327,2001-04-19,2001-04-19,2.4643,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,263.1,0
328,2001-04-20,2001-04-20,2.405,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,263.9,0
329,2001-04-23,2001-04-23,2.4361,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,262.6,0
330,2001-04-24,2001-04-24,2.451,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,263.4,0
331,2001-04-25,2001-04-25,2.4419999999999997,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,263.5,0
332,2001-04-26,2001-04-26,2.4361,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,263.5,0
333,2001-04-27,2001-04-27,2.4242,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,264.6,0
334,2001-04-30,2001-04-30,2.4225,6.15,-0.00845744680851064,1.1420431420431474,0.054000000000000006,0,263.2,0
335,2001-05-01,2001-05-01,2.3821,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,264.0,0
336,2001-05-02,2001-05-02,2.3613,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,264.0,0
337,2001-05-03,2001-05-03,2.3669,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,266.4,0
338,2001-05-04,2001-05-04,2.3719,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,266.6,0
339,2001-05-07,2001-05-07,2.3753,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,266.6,0
340,2001-05-08,2001-05-08,2.3753,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,265.2,0
341,2001-05-09,2001-05-09,2.3557,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,267.9,0
342,2001-05-10,2001-05-10,2.3458,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,268.5,0
343,2001-05-11,2001-05-11,2.3714,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,269.1,0
344,2001-05-14,2001-05-14,2.3895,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,268.4,0
345,2001-05-15,2001-05-15,2.3883,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,266.6,0
346,2001-05-16,2001-05-16,2.3685,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,270.9,0
347,2001-05-17,2001-05-17,2.3474,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,274.0,0
348,2001-05-18,2001-05-18,2.3474,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,273.0,0
349,2001-05-21,2001-05-21,2.3419,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,291.3,0
350,2001-05-22,2001-05-22,2.3579,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,284.2,0
351,2001-05-23,2001-05-23,2.3781,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,283.2,0
352,2001-05-24,2001-05-24,2.3669,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,286.1,0
353,2001-05-25,2001-05-25,2.3574,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,276.3,0
354,2001-05-29,2001-05-29,2.3669,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,275.8,0
355,2001-05-30,2001-05-30,2.3981,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,271.0,0
356,2001-05-31,2001-05-31,2.4492,5.87,-0.00845744680851064,1.2607338017174108,0.054000000000000006,0,267.5,0
357,2001-06-01,2001-06-01,2.4378,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,265.4,0
358,2001-06-04,2001-06-04,2.448,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,266.5,0
359,2001-06-05,2001-06-05,2.4372,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,265.7,0
360,2001-06-06,2001-06-06,2.4319,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,265.5,0
361,2001-06-07,2001-06-07,2.3929,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,266.1,0
362,2001-06-08,2001-06-08,2.3912,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,267.0,0
363,2001-06-11,2001-06-11,2.3946,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,268.5,0
364,2001-06-12,2001-06-12,2.3895,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,269.9,0
365,2001-06-13,2001-06-13,2.3691,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,272.0,0
366,2001-06-14,2001-06-14,2.4108,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,272.4,0
367,2001-06-15,2001-06-15,2.3941,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,272.2,0
368,2001-06-18,2001-06-18,2.4091,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,272.0,0
369,2001-06-19,2001-06-19,2.4172,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,273.4,0
370,2001-06-20,2001-06-20,2.4213,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,271.5,0
371,2001-06-21,2001-06-21,2.4207,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,271.7,0
372,2001-06-22,2001-06-22,2.4231,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,273.3,0
373,2001-06-25,2001-06-25,2.4172,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,272.9,0
374,2001-06-26,2001-06-26,2.405,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,274.0,0
375,2001-06-27,2001-06-27,2.3981,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,274.8,0
376,2001-06-28,2001-06-28,2.4372,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,269.5,0
377,2001-06-29,2001-06-29,2.471,5.75,-0.00845744680851064,1.0556390977443528,0.054000000000000006,0,270.6,0
378,2001-07-02,2001-07-02,2.471,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,268.4,0
379,2001-07-03,2001-07-03,2.457,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,268.5,0
380,2001-07-05,2001-07-05,2.471,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,266.3,0
381,2001-07-06,2001-07-06,2.4777,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,265.1,0
382,2001-07-09,2001-07-09,2.4697,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,266.1,0
383,2001-07-10,2001-07-10,2.4631,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,267.5,0
384,2001-07-11,2001-07-11,2.4649,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,267.6,0
385,2001-07-12,2001-07-12,2.4704,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,266.3,0
386,2001-07-13,2001-07-13,2.46,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,266.4,0
387,2001-07-16,2001-07-16,2.457,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,268.3,0
388,2001-07-17,2001-07-17,2.4661,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,267.6,0
389,2001-07-18,2001-07-18,2.4361,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,268.6,0
390,2001-07-19,2001-07-19,2.4213,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,270.3,0
391,2001-07-20,2001-07-20,2.445,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,269.7,0
392,2001-07-23,2001-07-23,2.4444,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,268.7,0
393,2001-07-24,2001-07-24,2.4372,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,268.8,0
394,2001-07-25,2001-07-25,2.4290000000000003,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,268.4,0
395,2001-07-26,2001-07-26,2.4301,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,267.5,0
396,2001-07-27,2001-07-27,2.4301,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,266.2,0
397,2001-07-30,2001-07-30,2.4272,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,266.3,0
398,2001-07-31,2001-07-31,2.4278,5.75,0.03124832358779009,0.989598278335726,0.054000000000000006,0,265.9,0
399,2001-08-01,2001-08-01,2.4096,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,267.4,0
400,2001-08-02,2001-08-02,2.3946,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,267.0,0
401,2001-08-03,2001-08-03,2.3866,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,267.9,0
402,2001-08-06,2001-08-06,2.3895,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,267.2,0
403,2001-08-07,2001-08-07,2.3883,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,266.5,0
404,2001-08-08,2001-08-08,2.3607,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,266.4,0
405,2001-08-09,2001-08-09,2.3652,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,270.0,0
406,2001-08-10,2001-08-10,2.3518,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,275.8,0
407,2001-08-13,2001-08-13,2.3354,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,275.6,0
408,2001-08-14,2001-08-14,2.3256,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,274.5,0
409,2001-08-15,2001-08-15,2.3052,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,275.4,0
410,2001-08-16,2001-08-16,2.2973,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,275.9,0
411,2001-08-17,2001-08-17,2.2701,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,277.5,0
412,2001-08-20,2001-08-20,2.2883,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,276.7,0
413,2001-08-21,2001-08-21,2.2989,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,276.3,0
414,2001-08-22,2001-08-22,2.2533,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,275.9,0
415,2001-08-23,2001-08-23,2.2665,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,274.9,0
416,2001-08-24,2001-08-24,2.2763,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,272.8,0
417,2001-08-27,2001-08-27,2.2831,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,272.8,0
418,2001-08-28,2001-08-28,2.2763,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,271.1,0
419,2001-08-29,2001-08-29,2.2701,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,272.9,0
420,2001-08-30,2001-08-30,2.2624,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,272.3,0
421,2001-08-31,2001-08-31,2.2857,5.76,0.03124832358779009,0.9631655725747644,0.05466666666666667,0,273.0,0
422,2001-09-04,2001-09-04,2.3175,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,272.3,0
423,2001-09-05,2001-09-05,2.3143,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,271.3,0
424,2001-09-06,2001-09-06,2.2962,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,272.1,0
425,2001-09-07,2001-09-07,2.2994,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,273.6,0
426,2001-09-10,2001-09-10,2.3191,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,271.5,0
427,2001-09-12,2001-09-12,2.3414,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,279.0,0
428,2001-09-13,2001-09-13,2.3652,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,280.3,0
429,2001-09-14,2001-09-14,2.3563,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,285.8,0
430,2001-09-17,2001-09-17,2.4254,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,293.3,0
431,2001-09-18,2001-09-18,2.4343,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,289.4,0
432,2001-09-19,2001-09-19,2.4343,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,288.1,0
433,2001-09-20,2001-09-20,2.4319,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,288.5,0
434,2001-09-21,2001-09-21,2.4752,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,292.5,0
435,2001-09-24,2001-09-24,2.4802,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,288.2,0
436,2001-09-25,2001-09-25,2.4474,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,288.0,0
437,2001-09-26,2001-09-26,2.4722,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,291.5,0
438,2001-09-27,2001-09-27,2.5025,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,289.8,0
439,2001-09-28,2001-09-28,2.4588,5.55,0.03124832358779009,0.9771962616822466,0.05533333333333333,0,293.1,0
440,2001-10-01,2001-10-01,2.4582,5.25,-0.0020547767055945397,0.906281156530412,0.056,0,290.6,0
441,2001-10-02,2001-10-02,2.4661,5.25,-0.0020547767055945397,0.906281156530412,0.056,0,291.7,0
442,2001-10-03,2001-10-03,2.4432,5.25,-0.0020547767055945397,0.906281156530412,0.056,0,290.1,0
443,2001-10-04,2001-10-04,2.4486,5.25,-0.0020547767055945397,0.906281156530412,0.056,0,290.4,0
444,2001-10-05,2001-10-05,2.4184,5.25,-0.0020547767055945397,0.906281156530412,0.056,0,291.2,0
445,2001-10-09,2001-10-09,2.4237,5.25,-0.0020547767055945397,0.906281156530412,0.056,0,290.0,0
